clean_path,ClassId,split,track_id,Width,Height
clean/gtsrb/train/00014/00006_00006.png,14,train,14_00006,34,36
clean/gtsrb/train/00014/00006_00007.png,14,train,14_00006,35,36
clean/gtsrb/train/00014/00006_00008.png,14,train,14_00006,37,37
clean/gtsrb/train/00014/00006_00009.png,14,train,14_00006,38,38
clean/gtsrb/train/00014/00006_00010.png,14,train,14_00006,40,40
clean/gtsrb/train/00014/00006_00011.png,14,train,14_00006,39,40
clean/gtsrb/train/00014/00006_00012.png,14,train,14_00006,42,43
clean/gtsrb/train/00014/00006_00013.png,14,train,14_00006,41,43
clean/gtsrb/train/00014/00006_00014.png,14,train,14_00006,45,46
clean/gtsrb/train/00014/00006_00015.png,14,train,14_00006,46,46
clean/gtsrb/train/00014/00006_00016.png,14,train,14_00006,46,48
clean/gtsrb/train/00014/00006_00017.png,14,train,14_00006,49,52
clean/gtsrb/train/00014/00006_00018.png,14,train,14_00006,52,53
clean/gtsrb/train/00014/00006_00019.png,14,train,14_00006,54,57
clean/gtsrb/train/00014/00006_00020.png,14,train,14_00006,60,59
clean/gtsrb/train/00014/00006_00021.png,14,train,14_00006,61,62
clean/gtsrb/train/00014/00006_00022.png,14,train,14_00006,68,67
clean/gtsrb/train/00014/00006_00023.png,14,train,14_00006,72,73
clean/gtsrb/train/00014/00006_00024.png,14,train,14_00006,76,80
clean/gtsrb/train/00014/00006_00025.png,14,train,14_00006,85,87
clean/gtsrb/train/00014/00006_00026.png,14,train,14_00006,92,96
clean/gtsrb/train/00014/00006_00027.png,14,train,14_00006,97,101
clean/gtsrb/train/00014/00006_00028.png,14,train,14_00006,107,117
clean/gtsrb/train/00014/00006_00029.png,14,train,14_00006,119,134
clean/gtsrb/train/00014/00007_00000.png,14,train,14_00007,32,32
clean/gtsrb/train/00014/00007_00001.png,14,train,14_00007,34,33
clean/gtsrb/train/00014/00007_00002.png,14,train,14_00007,35,35
clean/gtsrb/train/00014/00007_00003.png,14,train,14_00007,36,35
clean/gtsrb/train/00014/00007_00004.png,14,train,14_00007,37,37
clean/gtsrb/train/00014/00007_00005.png,14,train,14_00007,37,38
clean/gtsrb/train/00014/00007_00006.png,14,train,14_00007,39,38
clean/gtsrb/train/00014/00007_00007.png,14,train,14_00007,38,40
clean/gtsrb/train/00014/00007_00008.png,14,train,14_00007,42,41
clean/gtsrb/train/00014/00007_00009.png,14,train,14_00007,44,42
clean/gtsrb/train/00014/00007_00010.png,14,train,14_00007,46,44
clean/gtsrb/train/00014/00007_00011.png,14,train,14_00007,47,45
clean/gtsrb/train/00014/00007_00012.png,14,train,14_00007,48,48
clean/gtsrb/train/00014/00007_00013.png,14,train,14_00007,51,50
clean/gtsrb/train/00014/00007_00014.png,14,train,14_00007,52,52
clean/gtsrb/train/00014/00007_00015.png,14,train,14_00007,56,55
clean/gtsrb/train/00014/00007_00016.png,14,train,14_00007,58,58
clean/gtsrb/train/00014/00007_00017.png,14,train,14_00007,64,62
clean/gtsrb/train/00014/00007_00018.png,14,train,14_00007,70,69
clean/gtsrb/train/00014/00007_00019.png,14,train,14_00007,74,72
clean/gtsrb/train/00014/00007_00020.png,14,train,14_00007,82,80
clean/gtsrb/train/00014/00007_00021.png,14,train,14_00007,88,85
clean/gtsrb/train/00014/00007_00022.png,14,train,14_00007,96,93
clean/gtsrb/train/00014/00007_00023.png,14,train,14_00007,105,100
clean/gtsrb/train/00014/00007_00024.png,14,train,14_00007,111,109
clean/gtsrb/train/00014/00007_00025.png,14,train,14_00007,121,118
clean/gtsrb/train/00014/00007_00026.png,14,train,14_00007,128,123
clean/gtsrb/train/00014/00007_00027.png,14,train,14_00007,134,130
clean/gtsrb/train/00014/00007_00028.png,14,train,14_00007,141,134
clean/gtsrb/train/00014/00007_00029.png,14,train,14_00007,144,141
clean/gtsrb/val/00014/00008_00000.png,14,val,14_00008,29,33
clean/gtsrb/val/00014/00008_00001.png,14,val,14_00008,30,35
clean/gtsrb/val/00014/00008_00002.png,14,val,14_00008,31,34
clean/gtsrb/val/00014/00008_00003.png,14,val,14_00008,33,36
clean/gtsrb/val/00014/00008_00004.png,14,val,14_00008,35,38
clean/gtsrb/val/00014/00008_00005.png,14,val,14_00008,35,38
clean/gtsrb/val/00014/00008_00006.png,14,val,14_00008,35,40
clean/gtsrb/val/00014/00008_00007.png,14,val,14_00008,36,41
clean/gtsrb/val/00014/00008_00008.png,14,val,14_00008,39,42
clean/gtsrb/val/00014/00008_00009.png,14,val,14_00008,39,43
clean/gtsrb/val/00014/00008_00010.png,14,val,14_00008,38,44
clean/gtsrb/val/00014/00008_00011.png,14,val,14_00008,39,46
clean/gtsrb/val/00014/00008_00012.png,14,val,14_00008,40,47
clean/gtsrb/val/00014/00008_00013.png,14,val,14_00008,43,50
clean/gtsrb/val/00014/00008_00014.png,14,val,14_00008,43,49
clean/gtsrb/val/00014/00008_00015.png,14,val,14_00008,47,55
clean/gtsrb/val/00014/00008_00016.png,14,val,14_00008,47,55
clean/gtsrb/val/00014/00008_00017.png,14,val,14_00008,47,55
clean/gtsrb/val/00014/00008_00018.png,14,val,14_00008,50,57
clean/gtsrb/val/00014/00008_00019.png,14,val,14_00008,50,60
clean/gtsrb/val/00014/00008_00020.png,14,val,14_00008,52,63
clean/gtsrb/val/00014/00008_00021.png,14,val,14_00008,55,64
clean/gtsrb/val/00014/00008_00022.png,14,val,14_00008,56,68
clean/gtsrb/val/00014/00008_00023.png,14,val,14_00008,60,73
clean/gtsrb/val/00014/00008_00024.png,14,val,14_00008,64,77
clean/gtsrb/val/00014/00008_00025.png,14,val,14_00008,69,83
clean/gtsrb/val/00014/00008_00026.png,14,val,14_00008,72,93
clean/gtsrb/val/00014/00008_00027.png,14,val,14_00008,80,104
clean/gtsrb/val/00014/00008_00028.png,14,val,14_00008,86,118
clean/gtsrb/val/00014/00008_00029.png,14,val,14_00008,95,131
clean/gtsrb/train/00014/00009_00000.png,14,train,14_00009,25,27
clean/gtsrb/train/00014/00009_00001.png,14,train,14_00009,28,30
clean/gtsrb/train/00014/00009_00002.png,14,train,14_00009,28,30
clean/gtsrb/train/00014/00009_00003.png,14,train,14_00009,28,31
clean/gtsrb/train/00014/00009_00004.png,14,train,14_00009,28,33
clean/gtsrb/train/00014/00009_00005.png,14,train,14_00009,31,32
clean/gtsrb/train/00014/00009_00006.png,14,train,14_00009,29,31
clean/gtsrb/train/00014/00009_00007.png,14,train,14_00009,33,34
clean/gtsrb/train/00014/00009_00008.png,14,train,14_00009,34,35
clean/gtsrb/train/00014/00009_00009.png,14,train,14_00009,35,37
clean/gtsrb/train/00014/00009_00010.png,14,train,14_00009,38,39
clean/gtsrb/train/00014/00009_00011.png,14,train,14_00009,39,40
clean/gtsrb/train/00014/00009_00012.png,14,train,14_00009,39,40
clean/gtsrb/train/00014/00009_00013.png,14,train,14_00009,38,40
clean/gtsrb/train/00014/00009_00014.png,14,train,14_00009,39,41
clean/gtsrb/train/00014/00009_00015.png,14,train,14_00009,43,46
clean/gtsrb/train/00014/00009_00016.png,14,train,14_00009,44,47
clean/gtsrb/train/00014/00009_00017.png,14,train,14_00009,46,48
clean/gtsrb/train/00014/00009_00018.png,14,train,14_00009,49,51
clean/gtsrb/train/00014/00009_00019.png,14,train,14_00009,53,56
clean/gtsrb/train/00014/00009_00020.png,14,train,14_00009,56,58
clean/gtsrb/train/00014/00009_00021.png,14,train,14_00009,60,62
clean/gtsrb/train/00014/00009_00022.png,14,train,14_00009,63,64
clean/gtsrb/train/00014/00009_00023.png,14,train,14_00009,69,71
clean/gtsrb/train/00014/00009_00024.png,14,train,14_00009,76,76
clean/gtsrb/train/00014/00009_00025.png,14,train,14_00009,84,83
clean/gtsrb/train/00014/00009_00026.png,14,train,14_00009,95,95
clean/gtsrb/train/00014/00009_00027.png,14,train,14_00009,104,105
clean/gtsrb/train/00014/00009_00028.png,14,train,14_00009,120,118
clean/gtsrb/train/00014/00009_00029.png,14,train,14_00009,140,134
clean/gtsrb/train/00014/00010_00000.png,14,train,14_00010,56,64
clean/gtsrb/train/00014/00010_00001.png,14,train,14_00010,57,65
clean/gtsrb/train/00014/00010_00002.png,14,train,14_00010,57,67
clean/gtsrb/train/00014/00010_00003.png,14,train,14_00010,60,69
clean/gtsrb/train/00014/00010_00004.png,14,train,14_00010,61,69
clean/gtsrb/train/00014/00010_00005.png,14,train,14_00010,62,72
clean/gtsrb/train/00014/00010_00006.png,14,train,14_00010,62,71
clean/gtsrb/train/00014/00010_00007.png,14,train,14_00010,63,74
clean/gtsrb/train/00014/00010_00008.png,14,train,14_00010,64,74
clean/gtsrb/train/00014/00010_00009.png,14,train,14_00010,64,76
clean/gtsrb/train/00014/00010_00010.png,14,train,14_00010,68,79
clean/gtsrb/train/00014/00010_00011.png,14,train,14_00010,71,81
clean/gtsrb/train/00014/00010_00012.png,14,train,14_00010,71,80
clean/gtsrb/train/00014/00010_00013.png,14,train,14_00010,72,83
clean/gtsrb/train/00014/00010_00014.png,14,train,14_00010,73,84
clean/gtsrb/train/00014/00010_00015.png,14,train,14_00010,76,85
clean/gtsrb/train/00014/00010_00016.png,14,train,14_00010,79,88
clean/gtsrb/train/00014/00010_00017.png,14,train,14_00010,82,92
clean/gtsrb/train/00014/00010_00018.png,14,train,14_00010,84,93
clean/gtsrb/train/00014/00010_00019.png,14,train,14_00010,87,96
clean/gtsrb/train/00014/00010_00020.png,14,train,14_00010,92,101
clean/gtsrb/train/00014/00010_00021.png,14,train,14_00010,95,107
clean/gtsrb/train/00014/00010_00022.png,14,train,14_00010,100,111
clean/gtsrb/train/00014/00010_00023.png,14,train,14_00010,106,118
clean/gtsrb/train/00014/00010_00024.png,14,train,14_00010,112,125
clean/gtsrb/train/00014/00010_00025.png,14,train,14_00010,122,133
clean/gtsrb/train/00014/00010_00026.png,14,train,14_00010,131,142
clean/gtsrb/train/00014/00010_00027.png,14,train,14_00010,144,156
clean/gtsrb/train/00014/00010_00028.png,14,train,14_00010,160,171
clean/gtsrb/train/00014/00010_00029.png,14,train,14_00010,178,184
clean/gtsrb/train/00014/00011_00000.png,14,train,14_00011,43,43
clean/gtsrb/train/00014/00011_00001.png,14,train,14_00011,43,42
clean/gtsrb/train/00014/00011_00002.png,14,train,14_00011,43,42
clean/gtsrb/train/00014/00011_00003.png,14,train,14_00011,42,42
clean/gtsrb/train/00014/00011_00004.png,14,train,14_00011,43,42
clean/gtsrb/train/00014/00011_00005.png,14,train,14_00011,42,44
clean/gtsrb/train/00014/00011_00006.png,14,train,14_00011,44,44
clean/gtsrb/train/00014/00011_00007.png,14,train,14_00011,44,46
clean/gtsrb/train/00014/00011_00008.png,14,train,14_00011,44,44
clean/gtsrb/train/00014/00011_00009.png,14,train,14_00011,46,46
clean/gtsrb/train/00014/00011_00010.png,14,train,14_00011,47,46
clean/gtsrb/train/00014/00011_00011.png,14,train,14_00011,46,46
clean/gtsrb/train/00014/00011_00012.png,14,train,14_00011,49,47
clean/gtsrb/train/00014/00011_00013.png,14,train,14_00011,49,49
clean/gtsrb/train/00014/00011_00014.png,14,train,14_00011,49,50
clean/gtsrb/train/00014/00011_00015.png,14,train,14_00011,51,51
clean/gtsrb/train/00014/00011_00016.png,14,train,14_00011,52,52
clean/gtsrb/train/00014/00011_00017.png,14,train,14_00011,54,55
clean/gtsrb/train/00014/00011_00018.png,14,train,14_00011,58,56
clean/gtsrb/train/00014/00011_00019.png,14,train,14_00011,58,58
clean/gtsrb/train/00014/00011_00020.png,14,train,14_00011,62,62
clean/gtsrb/train/00014/00011_00021.png,14,train,14_00011,65,66
clean/gtsrb/train/00014/00011_00022.png,14,train,14_00011,70,70
clean/gtsrb/train/00014/00011_00023.png,14,train,14_00011,75,75
clean/gtsrb/train/00014/00011_00024.png,14,train,14_00011,81,82
clean/gtsrb/train/00014/00011_00025.png,14,train,14_00011,87,86
clean/gtsrb/train/00014/00011_00026.png,14,train,14_00011,98,97
clean/gtsrb/train/00014/00011_00027.png,14,train,14_00011,108,103
clean/gtsrb/train/00014/00011_00028.png,14,train,14_00011,120,116
clean/gtsrb/train/00014/00011_00029.png,14,train,14_00011,141,134
clean/gtsrb/train/00014/00012_00000.png,14,train,14_00012,43,43
clean/gtsrb/train/00014/00012_00001.png,14,train,14_00012,43,44
clean/gtsrb/train/00014/00012_00002.png,14,train,14_00012,43,44
clean/gtsrb/train/00014/00012_00003.png,14,train,14_00012,43,43
clean/gtsrb/train/00014/00012_00004.png,14,train,14_00012,44,44
clean/gtsrb/train/00014/00012_00005.png,14,train,14_00012,44,43
clean/gtsrb/train/00014/00012_00006.png,14,train,14_00012,45,44
clean/gtsrb/train/00014/00012_00007.png,14,train,14_00012,44,45
clean/gtsrb/train/00014/00012_00008.png,14,train,14_00012,44,45
clean/gtsrb/train/00014/00012_00009.png,14,train,14_00012,45,45
clean/gtsrb/train/00014/00012_00010.png,14,train,14_00012,45,45
clean/gtsrb/train/00014/00012_00011.png,14,train,14_00012,45,45
clean/gtsrb/train/00014/00012_00012.png,14,train,14_00012,47,46
clean/gtsrb/train/00014/00012_00013.png,14,train,14_00012,46,46
clean/gtsrb/train/00014/00012_00014.png,14,train,14_00012,47,47
clean/gtsrb/train/00014/00012_00015.png,14,train,14_00012,47,48
clean/gtsrb/train/00014/00012_00016.png,14,train,14_00012,49,49
clean/gtsrb/train/00014/00012_00017.png,14,train,14_00012,49,49
clean/gtsrb/train/00014/00012_00018.png,14,train,14_00012,50,49
clean/gtsrb/train/00014/00012_00019.png,14,train,14_00012,52,52
clean/gtsrb/train/00014/00012_00020.png,14,train,14_00012,51,52
clean/gtsrb/train/00014/00012_00021.png,14,train,14_00012,54,54
clean/gtsrb/train/00014/00012_00022.png,14,train,14_00012,55,54
clean/gtsrb/train/00014/00012_00023.png,14,train,14_00012,54,55
clean/gtsrb/train/00014/00012_00024.png,14,train,14_00012,56,55
clean/gtsrb/train/00014/00012_00025.png,14,train,14_00012,56,57
clean/gtsrb/train/00014/00012_00026.png,14,train,14_00012,58,57
clean/gtsrb/train/00014/00012_00027.png,14,train,14_00012,59,60
clean/gtsrb/train/00014/00012_00028.png,14,train,14_00012,63,62
clean/gtsrb/train/00014/00012_00029.png,14,train,14_00012,65,63
clean/gtsrb/train/00014/00013_00000.png,14,train,14_00013,39,40
clean/gtsrb/train/00014/00013_00001.png,14,train,14_00013,38,38
clean/gtsrb/train/00014/00013_00002.png,14,train,14_00013,36,39
clean/gtsrb/train/00014/00013_00003.png,14,train,14_00013,39,39
clean/gtsrb/train/00014/00013_00004.png,14,train,14_00013,41,41
clean/gtsrb/train/00014/00013_00005.png,14,train,14_00013,43,43
clean/gtsrb/train/00014/00013_00006.png,14,train,14_00013,45,46
clean/gtsrb/train/00014/00013_00007.png,14,train,14_00013,48,50
clean/gtsrb/train/00014/00013_00008.png,14,train,14_00013,51,52
clean/gtsrb/train/00014/00013_00009.png,14,train,14_00013,53,53
clean/gtsrb/train/00014/00013_00010.png,14,train,14_00013,57,57
clean/gtsrb/train/00014/00013_00011.png,14,train,14_00013,63,63
clean/gtsrb/train/00014/00013_00012.png,14,train,14_00013,68,68
clean/gtsrb/train/00014/00013_00013.png,14,train,14_00013,70,72
clean/gtsrb/train/00014/00013_00014.png,14,train,14_00013,74,75
clean/gtsrb/train/00014/00013_00015.png,14,train,14_00013,80,80
clean/gtsrb/train/00014/00013_00016.png,14,train,14_00013,86,87
clean/gtsrb/train/00014/00013_00017.png,14,train,14_00013,88,87
clean/gtsrb/train/00014/00013_00018.png,14,train,14_00013,93,91
clean/gtsrb/train/00014/00013_00019.png,14,train,14_00013,94,95
clean/gtsrb/train/00014/00013_00020.png,14,train,14_00013,94,94
clean/gtsrb/train/00014/00013_00021.png,14,train,14_00013,97,96
clean/gtsrb/train/00014/00013_00022.png,14,train,14_00013,99,99
clean/gtsrb/train/00014/00013_00023.png,14,train,14_00013,107,104
clean/gtsrb/train/00014/00013_00024.png,14,train,14_00013,112,111
clean/gtsrb/train/00014/00013_00025.png,14,train,14_00013,121,122
clean/gtsrb/train/00014/00013_00026.png,14,train,14_00013,136,140
clean/gtsrb/train/00014/00013_00027.png,14,train,14_00013,157,157
clean/gtsrb/train/00014/00013_00028.png,14,train,14_00013,177,177
clean/gtsrb/train/00014/00013_00029.png,14,train,14_00013,216,211
clean/gtsrb/train/00014/00014_00000.png,14,train,14_00014,38,46
clean/gtsrb/train/00014/00014_00001.png,14,train,14_00014,39,47
clean/gtsrb/train/00014/00014_00002.png,14,train,14_00014,39,49
clean/gtsrb/train/00014/00014_00003.png,14,train,14_00014,41,52
clean/gtsrb/train/00014/00014_00004.png,14,train,14_00014,41,52
clean/gtsrb/train/00014/00014_00005.png,14,train,14_00014,42,54
clean/gtsrb/train/00014/00014_00006.png,14,train,14_00014,44,56
clean/gtsrb/train/00014/00014_00007.png,14,train,14_00014,47,57
clean/gtsrb/train/00014/00014_00008.png,14,train,14_00014,50,59
clean/gtsrb/train/00014/00014_00009.png,14,train,14_00014,52,60
clean/gtsrb/train/00014/00014_00010.png,14,train,14_00014,55,62
clean/gtsrb/train/00014/00014_00011.png,14,train,14_00014,56,66
clean/gtsrb/train/00014/00014_00012.png,14,train,14_00014,59,70
clean/gtsrb/train/00014/00014_00013.png,14,train,14_00014,63,72
clean/gtsrb/train/00014/00014_00014.png,14,train,14_00014,65,75
clean/gtsrb/train/00014/00014_00015.png,14,train,14_00014,69,81
clean/gtsrb/train/00014/00014_00016.png,14,train,14_00014,70,84
clean/gtsrb/train/00014/00014_00017.png,14,train,14_00014,73,86
clean/gtsrb/train/00014/00014_00018.png,14,train,14_00014,81,91
clean/gtsrb/train/00014/00014_00019.png,14,train,14_00014,84,95
clean/gtsrb/train/00014/00014_00020.png,14,train,14_00014,92,99
clean/gtsrb/train/00014/00014_00021.png,14,train,14_00014,97,107
clean/gtsrb/train/00014/00014_00022.png,14,train,14_00014,101,109
clean/gtsrb/train/00014/00014_00023.png,14,train,14_00014,109,119
clean/gtsrb/train/00014/00014_00024.png,14,train,14_00014,117,127
clean/gtsrb/train/00014/00014_00025.png,14,train,14_00014,122,133
clean/gtsrb/train/00014/00014_00026.png,14,train,14_00014,130,142
clean/gtsrb/train/00014/00014_00027.png,14,train,14_00014,137,149
clean/gtsrb/train/00014/00014_00028.png,14,train,14_00014,147,160
clean/gtsrb/train/00014/00014_00029.png,14,train,14_00014,166,180
clean/gtsrb/train/00014/00015_00000.png,14,train,14_00015,31,31
clean/gtsrb/train/00014/00015_00001.png,14,train,14_00015,33,32
clean/gtsrb/train/00014/00015_00002.png,14,train,14_00015,34,33
clean/gtsrb/train/00014/00015_00003.png,14,train,14_00015,35,34
clean/gtsrb/train/00014/00015_00004.png,14,train,14_00015,35,35
clean/gtsrb/train/00014/00015_00005.png,14,train,14_00015,37,37
clean/gtsrb/train/00014/00015_00006.png,14,train,14_00015,37,36
clean/gtsrb/train/00014/00015_00007.png,14,train,14_00015,38,38
clean/gtsrb/train/00014/00015_00008.png,14,train,14_00015,40,40
clean/gtsrb/train/00014/00015_00009.png,14,train,14_00015,40,40
clean/gtsrb/train/00014/00015_00010.png,14,train,14_00015,42,41
clean/gtsrb/train/00014/00015_00011.png,14,train,14_00015,43,44
clean/gtsrb/train/00014/00015_00012.png,14,train,14_00015,46,46
clean/gtsrb/train/00014/00015_00013.png,14,train,14_00015,46,45
clean/gtsrb/train/00014/00015_00014.png,14,train,14_00015,48,47
clean/gtsrb/train/00014/00015_00015.png,14,train,14_00015,51,51
clean/gtsrb/train/00014/00015_00016.png,14,train,14_00015,53,53
clean/gtsrb/train/00014/00015_00017.png,14,train,14_00015,56,55
clean/gtsrb/train/00014/00015_00018.png,14,train,14_00015,58,58
clean/gtsrb/train/00014/00015_00019.png,14,train,14_00015,61,61
clean/gtsrb/train/00014/00015_00020.png,14,train,14_00015,67,67
clean/gtsrb/train/00014/00015_00021.png,14,train,14_00015,72,72
clean/gtsrb/train/00014/00015_00022.png,14,train,14_00015,80,80
clean/gtsrb/train/00014/00015_00023.png,14,train,14_00015,84,84
clean/gtsrb/train/00014/00015_00024.png,14,train,14_00015,93,92
clean/gtsrb/train/00014/00015_00025.png,14,train,14_00015,100,101
clean/gtsrb/train/00014/00015_00026.png,14,train,14_00015,111,110
clean/gtsrb/train/00014/00015_00027.png,14,train,14_00015,125,122
clean/gtsrb/train/00014/00015_00028.png,14,train,14_00015,140,140
clean/gtsrb/train/00014/00015_00029.png,14,train,14_00015,161,159
clean/gtsrb/train/00014/00016_00000.png,14,train,14_00016,58,58
clean/gtsrb/train/00014/00016_00001.png,14,train,14_00016,58,58
clean/gtsrb/train/00014/00016_00002.png,14,train,14_00016,58,58
clean/gtsrb/train/00014/00016_00003.png,14,train,14_00016,57,57
clean/gtsrb/train/00014/00016_00004.png,14,train,14_00016,58,57
clean/gtsrb/train/00014/00016_00005.png,14,train,14_00016,58,57
clean/gtsrb/train/00014/00016_00006.png,14,train,14_00016,57,57
clean/gtsrb/train/00014/00016_00007.png,14,train,14_00016,57,57
clean/gtsrb/train/00014/00016_00008.png,14,train,14_00016,57,58
clean/gtsrb/train/00014/00016_00009.png,14,train,14_00016,59,59
clean/gtsrb/train/00014/00016_00010.png,14,train,14_00016,60,59
